DATA,REG_ANS,CD_CONTA_CONTABIL,DESCRICAO,VL_SALDO_INICIAL,VL_SALDO_FINAL,ano,trimestre
2025-07-01,310239,411621061,Despesas com Eventos / Sinistros,0.0,0.0,2025,3T
2025-07-01,310239,411621067,Despesas com Eventos/Sinistros - Judicial,0.0,0.0,2025,3T
2025-07-01,310239,411622031,Despesas com Eventos / Sinistros,0.0,0.0,2025,3T
2025-07-01,310239,411622037,Despesas com Eventos/Sinistros - Judicial,0.0,0.0,2025,3T
2025-07-01,310239,411622041,Despesas com Eventos / Sinistros,0.0,0.0,2025,3T
2025-07-01,310239,411622047,Despesas com Eventos/Sinistros - Judicial,0.0,0.0,2025,3T
2025-07-01,310239,411622051,Despesas com Eventos / Sinistros,0.0,0.0,2025,3T
2025-07-01,310239,411622057,Despesas com Eventos/Sinistros - Judicial,0.0,0.0,2025,3T
2025-07-01,310239,411622061,Despesas com Eventos / Sinistros,0.0,0.0,2025,3T
2025-07-01,310239,411622067,Despesas com Eventos/Sinistros - Judicial,0.0,0.0,2025,3T
2025-07-01,310239,411711011,Despesas com Eventos / Sinistros,0.0,0.0,2025,3T
2025-07-01,310239,411711017,Despesas com Eventos/Sinistros - Judicial,0.0,0.0,2025,3T
2025-07-01,310239,411711021,Despesas com Eventos / Sinistros,0.0,0.0,2025,3T
2025-07-01,310239,411711027,Despesas com Eventos/Sinistros - Judicial,0.0,0.0,2025,3T
2025-07-01,310239,411711031,Despesas com Eventos / Sinistros,0.0,0.0,2025,3T
2025-07-01,310239,411711037,Despesas com Eventos/Sinistros - Judicial,0.0,0.0,2025,3T
2025-07-01,310239,411711041,Despesas com Eventos / Sinistros,0.0,0.0,2025,3T
2025-07-01,310239,411711047,Despesas com Eventos/Sinistros - Judicial,0.0,0.0,2025,3T
2025-07-01,310239,411711051,Despesas com Eventos / Sinistros,0.0,0.0,2025,3T
2025-07-01,310239,411711057,Despesas com Eventos/Sinistros - Judicial,0.0,0.0,2025,3T
2025-07-01,310239,411711061,Despesas com Eventos / Sinistros,0.0,0.0,2025,3T
2025-07-01,310239,411711067,Despesas com Eventos/Sinistros - Judicial,0.0,0.0,2025,3T
2025-07-01,310239,411712031,Despesas com Eventos / Sinistros,0.0,0.0,2025,3T
2025-07-01,310239,411712037,Despesas com Eventos/Sinistros - Judicial,0.0,0.0,2025,3T
2025-07-01,310239,411712041,Despesas com Eventos / Sinistros,0.0,0.0,2025,3T
2025-07-01,310239,411712047,Despesas com Eventos/Sinistros - Judicial,0.0,0.0,2025,3T
2025-07-01,310239,411712051,Despesas com Eventos / Sinistros,0.0,0.0,2025,3T
2025-07-01,310239,411712057,Despesas com Eventos/Sinistros - Judicial,0.0,0.0,2025,3T
2025-07-01,310239,411712061,Despesas com Eventos / Sinistros,0.0,0.0,2025,3T
2025-07-01,310239,411712067,Despesas com Eventos/Sinistros - Judicial,0.0,0.0,2025,3T
2025-07-01,310239,411721011,Despesas com Eventos / Sinistros,0.0,0.0,2025,3T
2025-07-01,310239,411721017,Despesas com Eventos/Sinistros - Judicial,0.0,0.0,2025,3T
2025-07-01,310239,411721021,Despesas com Eventos / Sinistros,0.0,0.0,2025,3T
2025-07-01,310239,411721027,Despesas com Eventos/Sinistros - Judicial,0.0,0.0,2025,3T
2025-07-01,310239,411721031,Despesas com Eventos / Sinistros,0.0,0.0,2025,3T
2025-07-01,310239,411721037,Despesas com Eventos/Sinistros - Judicial,0.0,0.0,2025,3T
2025-07-01,310239,411721041,Despesas com Eventos / Sinistros,0.0,0.0,2025,3T
2025-07-01,310239,411721047,Despesas com Eventos/Sinistros - Judicial,0.0,0.0,2025,3T
2025-07-01,310239,411721051,Despesas com Eventos / Sinistros,0.0,0.0,2025,3T
2025-07-01,310239,411721057,Despesas com Eventos/Sinistros - Judicial,0.0,0.0,2025,3T
2025-07-01,310239,411721061,Despesas com Eventos / Sinistros,0.0,0.0,2025,3T
2025-07-01,310239,411721067,Despesas com Eventos/Sinistros - Judicial,0.0,0.0,2025,3T
2025-07-01,310239,411722031,Despesas com Eventos / Sinistros,0.0,0.0,2025,3T
2025-07-01,310239,411722037,Despesas com Eventos/Sinistros - Judicial,0.0,0.0,2025,3T
2025-07-01,310239,411722041,Despesas com Eventos / Sinistros,0.0,0.0,2025,3T
2025-07-01,310239,411722047,Despesas com Eventos/Sinistros - Judicial,0.0,0.0,2025,3T
2025-07-01,310239,411722051,Despesas com Eventos / Sinistros,0.0,0.0,2025,3T
2025-07-01,310239,411722057,Despesas com Eventos/Sinistros - Judicial,0.0,0.0,2025,3T
2025-07-01,310239,411722061,Despesas com Eventos / Sinistros,0.0,0.0,2025,3T
2025-07-01,310239,411722067,Despesas com Eventos/Sinistros - Judicial,0.0,0.0,2025,3T
2025-07-01,310239,411811011,Despesas com Eventos / Sinistros,0.0,0.0,2025,3T
2025-07-01,310239,411811021,Despesas com Eventos / Sinistros,0.0,0.0,2025,3T
2025-07-01,310239,411811031,Despesas com Eventos / Sinistros,0.0,0.0,2025,3T
2025-07-01,310239,411811041,Despesas com Eventos / Sinistros,0.0,0.0,2025,3T
2025-07-01,310239,411811051,Despesas com Eventos / Sinistros,0.0,0.0,2025,3T
2025-07-01,310239,411811061,Despesas com Eventos / Sinistros,52262.37,121849.36,2025,3T
2025-07-01,310239,411812031,Despesas com Eventos / Sinistros,0.0,0.0,2025,3T
2025-07-01,311944,411112741,Despesas com Eventos / Sinistros,1448.63,1765.63,2025,3T
2025-07-01,311944,411112761,Despesas com Eventos / Sinistros,14800.0,27745.0,2025,3T
2025-07-01,311944,411112781,Despesas com Eventos / Sinistros,108812.59,175469.96,2025,3T
2025-07-01,311944,411411121,Despesas com Eventos / Sinistros,0.0,4180.55,2025,3T
2025-07-01,311944,411411221,Despesas com Eventos / Sinistros,13531.49,37672.86,2025,3T
2025-07-01,311944,411511121,Despesas com Eventos / Sinistros,0.0,1118835.08,2025,3T
2025-07-01,311944,411511131,Despesas com Eventos / Sinistros,0.0,38547.22,2025,3T
2025-07-01,311944,411511141,Despesas com Eventos / Sinistros,0.0,906.09,2025,3T
2025-07-01,311944,411511151,Despesas com Eventos / Sinistros,0.0,118.75,2025,3T
2025-07-01,311944,411511161,Despesas com Eventos / Sinistros,0.0,1234974.85,2025,3T
2025-07-01,311944,411511211,Despesas com Eventos / Sinistros,0.0,14293.62,2025,3T
2025-07-01,311944,411511221,Despesas com Eventos / Sinistros,0.0,660853.22,2025,3T
2025-07-01,311944,411512181,Despesas com Eventos / Sinistros,0.0,353823.33,2025,3T
2025-07-01,311944,411512281,Despesas com Eventos / Sinistros,0.0,150530.0,2025,3T
2025-07-01,311944,411611111,Despesas com Eventos / Sinistros,454895.7,561248.8,2025,3T
2025-07-01,311944,411611121,Despesas com Eventos / Sinistros,399727.39,539455.8,2025,3T
2025-07-01,311944,411611141,Despesas com Eventos / Sinistros,55412.86,70738.73,2025,3T
2025-07-01,311944,411611151,Despesas com Eventos / Sinistros,487209.46,489721.67,2025,3T
2025-07-01,311944,411611161,Despesas com Eventos / Sinistros,2786642.99,4254250.1,2025,3T
2025-07-01,311944,411611211,Despesas com Eventos / Sinistros,438945.24,548960.48,2025,3T
2025-07-01,311944,411611221,Despesas com Eventos / Sinistros,303615.33,545081.71,2025,3T
2025-07-01,311944,411611241,Despesas com Eventos / Sinistros,136152.84,230019.65,2025,3T
2025-07-01,311944,411611251,Despesas com Eventos / Sinistros,150883.94,152275.49,2025,3T
2025-07-01,311944,411611261,Despesas com Eventos / Sinistros,2428222.96,3791106.98,2025,3T
2025-07-01,311944,411611711,Despesas com Eventos / Sinistros,64728.24,116664.01,2025,3T
2025-07-01,311944,411611721,Despesas com Eventos / Sinistros,164476.93,260026.69,2025,3T
2025-07-01,311944,411611741,Despesas com Eventos / Sinistros,163671.13,297106.93,2025,3T
2025-07-01,311944,411611751,Despesas com Eventos / Sinistros,10756.36,13434.57,2025,3T
2025-07-01,311944,411611761,Despesas com Eventos / Sinistros,1096731.35,1702778.45,2025,3T
2025-07-01,311944,411612131,Despesas com Eventos / Sinistros,2.16,2.16,2025,3T
2025-07-01,311944,411612141,Despesas com Eventos / Sinistros,227.69,258.2,2025,3T
2025-07-01,311944,411612151,Despesas com Eventos / Sinistros,10069.02,11545.08,2025,3T
2025-07-01,311944,411612161,Despesas com Eventos / Sinistros,218563.01,416557.81,2025,3T
2025-07-01,311944,411612231,Despesas com Eventos / Sinistros,1.6,2.4,2025,3T
2025-07-01,311944,411612261,Despesas com Eventos / Sinistros,10449.79,15228.79,2025,3T
2025-07-01,311944,411612741,Despesas com Eventos / Sinistros,131.24,131.24,2025,3T
2025-07-01,311944,411612751,Despesas com Eventos / Sinistros,1142.72,1582.3,2025,3T
2025-07-01,311944,411612761,Despesas com Eventos / Sinistros,2841.19,3561.62,2025,3T
2025-07-01,311944,411711121,Despesas com Eventos / Sinistros,2668.4,0.1,2025,3T
2025-07-01,311944,411711131,Despesas com Eventos / Sinistros,993.44,993.44,2025,3T
2025-07-01,311944,411711221,Despesas com Eventos / Sinistros,52093.62,88929.31,2025,3T
2025-07-01,311944,411811111,Despesas com Eventos / Sinistros,22308.39,35510.53,2025,3T
2025-07-01,312851,411811241,Despesas com Eventos / Sinistros,307925.42,413437.75,2025,3T
2025-07-01,312851,411811261,Despesas com Eventos / Sinistros,1397018.74,2211739.84,2025,3T
2025-07-01,312851,411911121,Despesas com Eventos / Sinistros,91276.3,130359.95,2025,3T
2025-07-01,312851,411911221,Despesas com Eventos / Sinistros,286200.0,429300.0,2025,3T
2025-07-01,312851,441319141,Despesas com Eventos/Sinistros ṇo cobertos,253636.41,306503.8,2025,3T
2025-07-01,312851,441319241,Despesas com Eventos/Sinistros ṇo cobertos,134144.8,161222.29,2025,3T
2025-07-01,313149,411111111,Despesas com Eventos / Sinistros na modalidade de pagamento por procedimento,31910.64,50761.92,2025,3T
2025-07-01,314587,411111211,Despesas com Eventos / Sinistros na modalidade de pagamento por procedimento,1046964.99,1487267.14,2025,3T
2025-07-01,314587,411111221,Despesas com Eventos / Sinistros na modalidade de pagamento por procedimento,3465843.9,5078195.65,2025,3T
2025-07-01,314587,411111231,Despesas com Eventos / Sinistros na modalidade de pagamento por procedimento,196924.07,279856.57,2025,3T
2025-07-01,314587,411111241,Despesas com Eventos / Sinistros na modalidade de pagamento por procedimento,12480.08,80328.84,2025,3T
2025-07-01,314587,411111251,Despesas com Eventos / Sinistros na modalidade de pagamento por procedimento,2064.44,2064.44,2025,3T
2025-07-01,314587,411111261,Despesas com Eventos / Sinistros na modalidade de pagamento por procedimento,4313718.61,6388716.59,2025,3T
2025-07-01,314587,411111711,Despesas com Eventos / Sinistros na modalidade de pagamento por procedimento,0.0,55.43,2025,3T
2025-07-01,314587,411111721,Despesas com Eventos / Sinistros na modalidade de pagamento por procedimento,0.0,203288.67,2025,3T
2025-07-01,314587,411111731,Despesas com Eventos / Sinistros na modalidade de pagamento por procedimento,0.0,26779.11,2025,3T
2025-07-01,314587,411111741,Despesas com Eventos / Sinistros na modalidade de pagamento por procedimento,0.0,23708.58,2025,3T
2025-07-01,314587,411111761,Despesas com Eventos / Sinistros na modalidade de pagamento por procedimento,0.0,155741.63,2025,3T
2025-07-01,314587,411112151,Despesas com Eventos / Sinistros,2283.84,3407.78,2025,3T
2025-07-01,314587,411112161,Despesas com Eventos / Sinistros,13676.38,14634.76,2025,3T
2025-07-01,314587,411112181,Despesas com Eventos / Sinistros,1645207.08,2691027.62,2025,3T
2025-07-01,314587,411112251,Despesas com Eventos / Sinistros,2690.6,2855.4,2025,3T
2025-07-01,314587,411112261,Despesas com Eventos / Sinistros,6541.68,7565.71,2025,3T
2025-07-01,314587,411112281,Despesas com Eventos / Sinistros,60172.38,136363.74,2025,3T
2025-07-01,314587,411112781,Despesas com Eventos / Sinistros,0.0,409.29,2025,3T
2025-07-01,314587,411411231,Despesas com Eventos / Sinistros,1128.13,1128.13,2025,3T
2025-07-01,314587,411411251,Despesas com Eventos / Sinistros,4663.01,8983.96,2025,3T
2025-07-01,314587,411411261,Despesas com Eventos / Sinistros,7966.01,9976.69,2025,3T
2025-07-01,314587,411511161,Despesas com Eventos / Sinistros,538092.87,748208.17,2025,3T
2025-07-01,314587,411511211,Despesas com Eventos / Sinistros,0.0,418.62,2025,3T
2025-07-01,314587,411511221,Despesas com Eventos / Sinistros,0.0,46227.79,2025,3T
2025-07-01,314587,411511231,Despesas com Eventos / Sinistros,0.0,139.54,2025,3T
2025-07-01,314587,411511241,Despesas com Eventos / Sinistros,0.0,3452.81,2025,3T
2025-07-01,314587,411511261,Despesas com Eventos / Sinistros,0.0,32153.25,2025,3T
2025-07-01,314587,411512161,Despesas com Eventos / Sinistros,0.0,105325.38,2025,3T
2025-07-01,314587,411512281,Despesas com Eventos / Sinistros,0.0,0.0,2025,3T
2025-07-01,314587,411611111,Despesas com Eventos / Sinistros,0.0,116336.09,2025,3T
2025-07-01,314587,411611121,Despesas com Eventos / Sinistros,0.0,448683.5,2025,3T
2025-07-01,314587,411611131,Despesas com Eventos / Sinistros,0.0,12397.5,2025,3T
2025-07-01,314587,411611141,Despesas com Eventos / Sinistros,0.0,207081.01,2025,3T
2025-07-01,314587,411611161,Despesas com Eventos / Sinistros,4.41,595474.98,2025,3T
2025-07-01,314587,411611211,Despesas com Eventos / Sinistros,681695.77,1109961.67,2025,3T
2025-07-01,314587,411611221,Despesas com Eventos / Sinistros,3255365.6,4094545.71,2025,3T
2025-07-01,314587,411611231,Despesas com Eventos / Sinistros,83581.91,101206.61,2025,3T
2025-07-01,314587,411611241,Despesas com Eventos / Sinistros,8336.1,13675.44,2025,3T
2025-07-01,314587,411611251,Despesas com Eventos / Sinistros,191789.34,240470.05,2025,3T
2025-07-01,314587,411611261,Despesas com Eventos / Sinistros,4235155.92,5890748.45,2025,3T
2025-07-01,314587,411612151,Despesas com Eventos / Sinistros,0.0,185.29,2025,3T
2025-07-01,314587,411612251,Despesas com Eventos / Sinistros,1014.76,1902.91,2025,3T
2025-07-01,314587,411711221,Despesas com Eventos / Sinistros,46080.89,71004.51,2025,3T
2025-07-01,314587,411711231,Despesas com Eventos / Sinistros,4400.0,4400.0,2025,3T
2025-07-01,314587,411711261,Despesas com Eventos / Sinistros,10238.41,10368.41,2025,3T
2025-07-01,314587,411711721,Despesas com Eventos / Sinistros,0.0,1426.95,2025,3T
2025-07-01,314587,411711761,Despesas com Eventos / Sinistros,0.0,550.0,2025,3T
2025-07-01,314587,411811111,Despesas com Eventos / Sinistros,89559.24,143019.24,2025,3T
2025-07-01,314781,411111111,Despesas com Eventos / Sinistros na modalidade de pagamento por procedimento,71017.86,121057.84,2025,3T
2025-07-01,314781,411111121,Despesas com Eventos / Sinistros na modalidade de pagamento por procedimento,762096.5,1159946.51,2025,3T
2025-07-01,314781,411111141,Despesas com Eventos / Sinistros na modalidade de pagamento por procedimento,481573.84,743070.55,2025,3T
2025-07-01,314781,411111161,Despesas com Eventos / Sinistros na modalidade de pagamento por procedimento,1474841.44,2301005.8,2025,3T
2025-07-01,314781,411111211,Despesas com Eventos / Sinistros na modalidade de pagamento por procedimento,102990.66,195204.75,2025,3T
2025-07-01,314781,411111221,Despesas com Eventos / Sinistros na modalidade de pagamento por procedimento,1376762.57,2009401.0,2025,3T
2025-07-01,314781,411111241,Despesas com Eventos / Sinistros na modalidade de pagamento por procedimento,620198.66,874357.98,2025,3T
2025-07-01,314781,411111261,Despesas com Eventos / Sinistros na modalidade de pagamento por procedimento,1779560.56,2691684.92,2025,3T
2025-07-01,314781,411111711,Despesas com Eventos / Sinistros na modalidade de pagamento por procedimento,3353.66,3713.73,2025,3T
2025-07-01,314781,411111721,Despesas com Eventos / Sinistros na modalidade de pagamento por procedimento,127812.67,233870.63,2025,3T
2025-07-01,314781,411111741,Despesas com Eventos / Sinistros na modalidade de pagamento por procedimento,47131.79,62412.88,2025,3T
2025-07-01,314781,411111761,Despesas com Eventos / Sinistros na modalidade de pagamento por procedimento,283074.93,446597.59,2025,3T
2025-07-01,314781,411112131,Despesas com Eventos / Sinistros,101426.78,161003.36,2025,3T
2025-07-01,315478,411111061,Despesas com Eventos / Sinistros,447212769.55,699755325.33,2025,3T
2025-07-01,315478,411112061,Despesas com Eventos / Sinistros,289466518.87,447467011.06,2025,3T
2025-07-01,315478,411112081,Despesas com Eventos / Sinistros,13111520.76,19885236.78,2025,3T
2025-07-01,315478,411122061,Despesas com Eventos / Sinistros,1167312.69,1890867.03,2025,3T
2025-07-01,315478,411212061,Despesas com Eventos / Sinistros,69152.0,273297.4,2025,3T
2025-07-01,315478,411611061,Despesas com Eventos / Sinistros,57899748.09,88785139.23,2025,3T
2025-07-01,315478,411612061,Despesas com Eventos / Sinistros,65009782.06,97149136.54,2025,3T
2025-07-01,315478,411711061,Despesas com Eventos / Sinistros,13332893.2,18575346.89,2025,3T
2025-07-01,315478,411712061,Despesas com Eventos / Sinistros,7625028.87,10871950.8,2025,3T
2025-07-01,315478,411722061,Despesas com Eventos / Sinistros,533338.74,835199.66,2025,3T
2025-07-01,315729,411912751,Despesas com Eventos / Sinistros,8818.81,14159.07,2025,3T
2025-07-01,315729,411912761,Despesas com Eventos / Sinistros,733762.21,1167772.67,2025,3T
2025-07-01,315729,411912781,Despesas com Eventos / Sinistros,2799151.44,4041749.61,2025,3T
2025-07-01,315729,441319141,Despesas com Eventos/Sinistros ṇo cobertos,13221.77,32919.93,2025,3T
2025-07-01,315729,441319241,Despesas com Eventos/Sinistros ṇo cobertos,2940.37,7542.04,2025,3T
2025-07-01,315729,441319741,Despesas com Eventos/Sinistros ṇo cobertos,2053.86,5078.03,2025,3T
2025-07-01,317012,411112781,Despesas com Eventos / Sinistros,331282.06,723106.62,2025,3T
2025-07-01,317012,411411111,Despesas com Eventos / Sinistros,782.18,1603.32,2025,3T
2025-07-01,317012,411411121,Despesas com Eventos / Sinistros,27746.45,43197.14,2025,3T
2025-07-01,317012,411411141,Despesas com Eventos / Sinistros,14533.58,29480.84,2025,3T
2025-07-01,317012,411411161,Despesas com Eventos / Sinistros,125257.86,182050.69,2025,3T
2025-07-01,317012,411411211,Despesas com Eventos / Sinistros,18919.87,23763.45,2025,3T
2025-07-01,317012,411411221,Despesas com Eventos / Sinistros,153543.27,225195.0,2025,3T
2025-07-01,317012,411411241,Despesas com Eventos / Sinistros,35936.98,46471.3,2025,3T
2025-07-01,317012,411411261,Despesas com Eventos / Sinistros,291388.03,441468.59,2025,3T
2025-07-01,317012,411412161,Despesas com Eventos / Sinistros,38425.04,64648.4,2025,3T
2025-07-01,317012,411412181,Despesas com Eventos / Sinistros,42129.41,59065.58,2025,3T
2025-07-01,317012,411412261,Despesas com Eventos / Sinistros,35372.32,44936.47,2025,3T
2025-07-01,317012,411412281,Despesas com Eventos / Sinistros,199069.83,279475.18,2025,3T
2025-07-01,317012,411511111,Despesas com Eventos / Sinistros,6981.43,15526.65,2025,3T
2025-07-01,317012,411511121,Despesas com Eventos / Sinistros,388128.77,545403.14,2025,3T
