DATA,REG_ANS,CD_CONTA_CONTABIL,DESCRICAO,VL_SALDO_INICIAL,VL_SALDO_FINAL,ano,trimestre
2025-01-01,352179,411811761,Despesas com Eventos / Sinistros,0.0,13664.38,2025,1T
2025-01-01,352519,411112141,Despesas com Eventos / Sinistros,0.0,429674.72,2025,1T
2025-01-01,352519,411112181,Despesas com Eventos / Sinistros,0.0,206638.49,2025,1T
2025-01-01,352519,411112241,Despesas com Eventos / Sinistros,0.0,661807.41,2025,1T
2025-01-01,352519,411112281,Despesas com Eventos / Sinistros,0.0,364787.92,2025,1T
2025-01-01,352519,411511161,Despesas com Eventos / Sinistros,0.0,228.96,2025,1T
2025-01-01,352519,411512141,Despesas com Eventos / Sinistros,0.0,114.48,2025,1T
2025-01-01,352519,411611111,Despesas com Eventos / Sinistros,0.0,18996.05,2025,1T
2025-01-01,352519,411611121,Despesas com Eventos / Sinistros,0.0,308109.76,2025,1T
2025-01-01,352519,411611151,Despesas com Eventos / Sinistros,0.0,31831.89,2025,1T
2025-01-01,352519,411611161,Despesas com Eventos / Sinistros,0.0,206233.86,2025,1T
2025-01-01,352519,411611211,Despesas com Eventos / Sinistros,0.0,226147.04,2025,1T
2025-01-01,352519,411611221,Despesas com Eventos / Sinistros,0.0,1738828.15,2025,1T
2025-01-01,352519,411611251,Despesas com Eventos / Sinistros,0.0,70507.71,2025,1T
2025-01-01,352519,411611261,Despesas com Eventos / Sinistros,0.0,854184.13,2025,1T
2025-01-01,352519,411612141,Despesas com Eventos / Sinistros,0.0,630884.51,2025,1T
2025-01-01,352519,411612241,Despesas com Eventos / Sinistros,0.0,2371904.26,2025,1T
2025-01-01,352519,411711121,Despesas com Eventos / Sinistros,0.0,2175.5,2025,1T
2025-01-01,352519,411711161,Despesas com Eventos / Sinistros,0.0,2000.0,2025,1T
2025-01-01,352519,411711221,Despesas com Eventos / Sinistros,0.0,48152.81,2025,1T
2025-01-01,352519,411711251,Despesas com Eventos / Sinistros,0.0,198.0,2025,1T
2025-01-01,352519,411711261,Despesas com Eventos / Sinistros,0.0,10071.55,2025,1T
2025-01-01,352519,411811721,Despesas com Eventos / Sinistros,0.0,2175.0,2025,1T
2025-01-01,352519,411811761,Despesas com Eventos / Sinistros,0.0,6267.98,2025,1T
2025-01-01,354279,411111241,Despesas com Eventos / Sinistros na modalidade de pagamento por procedimento,0.0,104774.57,2025,1T
2025-01-01,354279,411111251,Despesas com Eventos / Sinistros na modalidade de pagamento por procedimento,0.0,29311.6,2025,1T
2025-01-01,354279,411111261,Despesas com Eventos / Sinistros na modalidade de pagamento por procedimento,0.0,1067770.92,2025,1T
2025-01-01,354279,411111281,Despesas com Eventos / Sinistros,0.0,764757.34,2025,1T
2025-01-01,354279,411111711,Despesas com Eventos / Sinistros na modalidade de pagamento por procedimento,0.0,397.92,2025,1T
2025-01-01,354279,411111721,Despesas com Eventos / Sinistros na modalidade de pagamento por procedimento,0.0,651188.49,2025,1T
2025-01-01,354279,411111741,Despesas com Eventos / Sinistros na modalidade de pagamento por procedimento,0.0,2284.84,2025,1T
2025-01-01,354279,411111751,Despesas com Eventos / Sinistros na modalidade de pagamento por procedimento,0.0,0.0,2025,1T
2025-01-01,354279,411111761,Despesas com Eventos / Sinistros na modalidade de pagamento por procedimento,0.0,85078.28,2025,1T
2025-01-01,354279,411111781,Despesas com Eventos / Sinistros,0.0,12585.97,2025,1T
2025-01-01,354279,411112151,Despesas com Eventos / Sinistros,0.0,4935.3,2025,1T
2025-01-01,354279,411112161,Despesas com Eventos / Sinistros,0.0,48163.12,2025,1T
2025-01-01,354279,411112181,Despesas com Eventos / Sinistros,0.0,1417178.24,2025,1T
2025-01-01,354279,411112251,Despesas com Eventos / Sinistros,0.0,6175.37,2025,1T
2025-01-01,354279,411112261,Despesas com Eventos / Sinistros,0.0,31423.69,2025,1T
2025-01-01,354279,411112281,Despesas com Eventos / Sinistros,0.0,1174791.25,2025,1T
2025-01-01,354279,411112751,Despesas com Eventos / Sinistros,0.0,0.0,2025,1T
2025-01-01,354279,411112761,Despesas com Eventos / Sinistros,0.0,558.22,2025,1T
2025-01-01,354279,411112781,Despesas com Eventos / Sinistros,0.0,33140.57,2025,1T
2025-01-01,354279,411511111,Despesas com Eventos / Sinistros,0.0,42048.46,2025,1T
2025-01-01,354279,411511121,Despesas com Eventos / Sinistros,0.0,5361841.18,2025,1T
2025-01-01,354279,411511141,Despesas com Eventos / Sinistros,0.0,165862.57,2025,1T
2025-01-01,354279,411511151,Despesas com Eventos / Sinistros,0.0,1371.04,2025,1T
2025-01-01,354279,411511161,Despesas com Eventos / Sinistros,0.0,2476723.07,2025,1T
2025-01-01,354279,411511181,Despesas com Eventos / Sinistros,0.0,1733119.17,2025,1T
2025-01-01,354279,411512151,Despesas com Eventos / Sinistros,0.0,0.0,2025,1T
2025-01-01,354279,411512161,Despesas com Eventos / Sinistros,0.0,87660.9,2025,1T
2025-01-01,354279,411512181,Despesas com Eventos / Sinistros,0.0,3182990.37,2025,1T
2025-01-01,354279,411611211,Despesas com Eventos / Sinistros,0.0,0.0,2025,1T
2025-01-01,354279,411611221,Despesas com Eventos / Sinistros,0.0,1590571.62,2025,1T
2025-01-01,354279,411611241,Despesas com Eventos / Sinistros,0.0,64627.39,2025,1T
2025-01-01,354279,411611251,Despesas com Eventos / Sinistros,0.0,89379.09,2025,1T
2025-01-01,354279,411611261,Despesas com Eventos / Sinistros,0.0,2960732.82,2025,1T
2025-01-01,354279,411612231,Despesas com Eventos / Sinistros,0.0,0.0,2025,1T
2025-01-01,354279,411612241,Despesas com Eventos / Sinistros,0.0,0.0,2025,1T
2025-01-01,354279,411612251,Despesas com Eventos / Sinistros,0.0,0.0,2025,1T
2025-01-01,354279,411612261,Despesas com Eventos / Sinistros,0.0,13932.47,2025,1T
2025-01-01,354279,411711221,Despesas com Eventos / Sinistros,0.0,500.0,2025,1T
2025-01-01,354279,411711261,Despesas com Eventos / Sinistros,0.0,255.0,2025,1T
2025-01-01,354279,411811211,Despesas com Eventos / Sinistros,0.0,15686.2,2025,1T
2025-01-01,354279,411811221,Despesas com Eventos / Sinistros,0.0,23690.57,2025,1T
2025-01-01,354279,411811231,Despesas com Eventos / Sinistros,0.0,0.0,2025,1T
2025-01-01,354279,411811241,Despesas com Eventos / Sinistros,0.0,0.0,2025,1T
2025-01-01,354279,411811251,Despesas com Eventos / Sinistros,0.0,0.0,2025,1T
2025-01-01,354279,411811261,Despesas com Eventos / Sinistros,0.0,15239.34,2025,1T
2025-01-01,350371,411611111,Despesas com Eventos / Sinistros,0.0,486564.81,2025,1T
2025-01-01,350371,411611121,Despesas com Eventos / Sinistros,0.0,1953578.25,2025,1T
2025-01-01,350371,411611141,Despesas com Eventos / Sinistros,0.0,1937575.19,2025,1T
2025-01-01,350371,411611151,Despesas com Eventos / Sinistros,0.0,13808.71,2025,1T
2025-01-01,350371,411611161,Despesas com Eventos / Sinistros,0.0,4489477.74,2025,1T
2025-01-01,350371,411711211,Despesas com Eventos / Sinistros,0.0,21016.29,2025,1T
2025-01-01,350371,411711221,Despesas com Eventos / Sinistros,0.0,271852.7,2025,1T
2025-01-01,350371,411711241,Despesas com Eventos / Sinistros,0.0,52743.05,2025,1T
2025-01-01,350371,411711261,Despesas com Eventos / Sinistros,0.0,103953.32,2025,1T
2025-01-01,350371,411811111,Despesas com Eventos / Sinistros,0.0,263630.39,2025,1T
2025-01-01,351202,411511111,Despesas com Eventos / Sinistros,0.0,882112.25,2025,1T
2025-01-01,351202,411511121,Despesas com Eventos / Sinistros,0.0,17595460.18,2025,1T
2025-01-01,351202,411511141,Despesas com Eventos / Sinistros,0.0,10009670.43,2025,1T
2025-01-01,351202,411511151,Despesas com Eventos / Sinistros,0.0,126383.91,2025,1T
2025-01-01,351202,411511161,Despesas com Eventos / Sinistros,0.0,32710288.27,2025,1T
2025-01-01,351202,411511181,Despesas com Eventos / Sinistros,0.0,1947.04,2025,1T
2025-01-01,351202,411512181,Despesas com Eventos / Sinistros,0.0,19847477.02,2025,1T
2025-01-01,351202,411611111,Despesas com Eventos / Sinistros,0.0,60017.22,2025,1T
2025-01-01,351202,411611121,Despesas com Eventos / Sinistros,0.0,1848166.71,2025,1T
2025-01-01,351202,411611141,Despesas com Eventos / Sinistros,0.0,1096479.2,2025,1T
2025-01-01,351202,411611151,Despesas com Eventos / Sinistros,0.0,3081.2,2025,1T
2025-01-01,351202,411611161,Despesas com Eventos / Sinistros,0.0,17104483.8,2025,1T
2025-01-01,351202,411711111,Despesas com Eventos / Sinistros,0.0,12135.0,2025,1T
2025-01-01,351202,411711121,Despesas com Eventos / Sinistros,0.0,682860.81,2025,1T
2025-01-01,351202,411711141,Despesas com Eventos / Sinistros,0.0,57614.74,2025,1T
2025-01-01,351202,411711161,Despesas com Eventos / Sinistros,0.0,362553.51,2025,1T
2025-01-01,351202,411811011,Despesas com Eventos / Sinistros,0.0,49323.24,2025,1T
2025-01-01,351202,411811021,Despesas com Eventos / Sinistros,0.0,183013.72,2025,1T
2025-01-01,351202,411811041,Despesas com Eventos / Sinistros,0.0,319585.07,2025,1T
2025-01-01,351202,411811051,Despesas com Eventos / Sinistros,0.0,35880.4,2025,1T
2025-01-01,351202,411811061,Despesas com Eventos / Sinistros,0.0,388859.04,2025,1T
2025-01-01,351202,411911117,Despesas com Eventos/Sinistros - Judicial,0.0,1830.0,2025,1T
2025-01-01,351202,411911127,Despesas com Eventos/Sinistros - Judicial,0.0,2761463.8,2025,1T
2025-01-01,351202,411911147,Despesas com Eventos/Sinistros - Judicial,0.0,201525.52,2025,1T
2025-01-01,351202,411911167,Despesas com Eventos/Sinistros - Judicial,0.0,1669097.93,2025,1T
2025-01-01,352179,441319041,Despesas com Eventos/Sinistros ṇo cobertos,0.0,0.0,2025,1T
2025-01-01,352179,441319141,Despesas com Eventos/Sinistros ṇo cobertos,0.0,100374.28,2025,1T
2025-01-01,352179,441319241,Despesas com Eventos/Sinistros ṇo cobertos,0.0,49656.13,2025,1T
2025-01-01,353353,411111111,Despesas com Eventos / Sinistros na modalidade de pagamento por procedimento,0.0,144615.36,2025,1T
2025-01-01,353353,411111121,Despesas com Eventos / Sinistros na modalidade de pagamento por procedimento,0.0,7072645.5,2025,1T
2025-01-01,353353,411111141,Despesas com Eventos / Sinistros na modalidade de pagamento por procedimento,0.0,5082942.23,2025,1T
2025-01-01,354279,441319141,Despesas com Eventos/Sinistros ṇo cobertos,0.0,0.0,2025,1T
2025-01-01,354325,411111111,Despesas com Eventos / Sinistros na modalidade de pagamento por procedimento,0.0,6692.41,2025,1T
2025-01-01,354325,411111121,Despesas com Eventos / Sinistros na modalidade de pagamento por procedimento,0.0,967100.96,2025,1T
2025-01-01,354325,411111141,Despesas com Eventos / Sinistros na modalidade de pagamento por procedimento,0.0,141027.77,2025,1T
2025-01-01,354325,411111151,Despesas com Eventos / Sinistros na modalidade de pagamento por procedimento,0.0,6805.57,2025,1T
2025-01-01,354325,411111161,Despesas com Eventos / Sinistros na modalidade de pagamento por procedimento,0.0,1513285.29,2025,1T
2025-01-01,354325,411111211,Despesas com Eventos / Sinistros na modalidade de pagamento por procedimento,0.0,23699.81,2025,1T
2025-01-01,354325,411111221,Despesas com Eventos / Sinistros na modalidade de pagamento por procedimento,0.0,4779468.43,2025,1T
2025-01-01,354325,411111227,Despesas com Eventos/Sinistros - Judicial,0.0,39376.0,2025,1T
2025-01-01,354325,411111241,Despesas com Eventos / Sinistros na modalidade de pagamento por procedimento,0.0,522049.15,2025,1T
2025-01-01,354325,411111251,Despesas com Eventos / Sinistros na modalidade de pagamento por procedimento,0.0,10571.37,2025,1T
2025-01-01,354325,411111261,Despesas com Eventos / Sinistros na modalidade de pagamento por procedimento,0.0,5492549.48,2025,1T
2025-01-01,354325,411111267,Despesas com Eventos/Sinistros - Judicial,0.0,16347.0,2025,1T
2025-01-01,354325,411112151,Despesas com Eventos / Sinistros,0.0,30289.46,2025,1T
2025-01-01,354325,411112161,Despesas com Eventos / Sinistros,0.0,2023.76,2025,1T
2025-01-01,354325,411112251,Despesas com Eventos / Sinistros,0.0,24667.3,2025,1T
2025-01-01,354325,411112261,Despesas com Eventos / Sinistros,0.0,134758.45,2025,1T
2025-01-01,354325,411112281,Despesas com Eventos / Sinistros,0.0,3942479.07,2025,1T
2025-01-01,354325,411411211,Despesas com Eventos / Sinistros,0.0,840.0,2025,1T
2025-01-01,354325,411411221,Despesas com Eventos / Sinistros,0.0,349621.75,2025,1T
2025-01-01,354325,411411241,Despesas com Eventos / Sinistros,0.0,60051.05,2025,1T
2025-01-01,354325,411411261,Despesas com Eventos / Sinistros,0.0,464316.18,2025,1T
2025-01-01,354325,411412251,Despesas com Eventos / Sinistros,0.0,3518.75,2025,1T
2025-01-01,354325,411412261,Despesas com Eventos / Sinistros,0.0,250.0,2025,1T
2025-01-01,354325,411611211,Despesas com Eventos / Sinistros,0.0,4448.28,2025,1T
2025-01-01,354325,411611221,Despesas com Eventos / Sinistros,0.0,2071518.34,2025,1T
2025-01-01,354325,411611241,Despesas com Eventos / Sinistros,0.0,816867.88,2025,1T
2025-01-01,354325,411611251,Despesas com Eventos / Sinistros,0.0,44524.9,2025,1T
2025-01-01,354325,411611261,Despesas com Eventos / Sinistros,0.0,3229013.61,2025,1T
2025-01-01,354325,411612251,Despesas com Eventos / Sinistros,0.0,4977.53,2025,1T
2025-01-01,354325,411612261,Despesas com Eventos / Sinistros,0.0,2250.36,2025,1T
2025-01-01,354325,411711221,Despesas com Eventos / Sinistros,0.0,69045.45,2025,1T
2025-01-01,354325,411711241,Despesas com Eventos / Sinistros,0.0,16519.4,2025,1T
2025-01-01,354325,411711261,Despesas com Eventos / Sinistros,0.0,113157.6,2025,1T
2025-01-01,354325,411811261,Despesas com Eventos / Sinistros,0.0,82307.48,2025,1T
2025-01-01,353353,411111161,Despesas com Eventos / Sinistros na modalidade de pagamento por procedimento,0.0,4030962.03,2025,1T
2025-01-01,353353,411111211,Despesas com Eventos / Sinistros na modalidade de pagamento por procedimento,0.0,70086.97,2025,1T
2025-01-01,353353,411111221,Despesas com Eventos / Sinistros na modalidade de pagamento por procedimento,0.0,14395718.25,2025,1T
2025-01-01,353353,411111241,Despesas com Eventos / Sinistros na modalidade de pagamento por procedimento,0.0,10001650.06,2025,1T
2025-01-01,353353,411111261,Despesas com Eventos / Sinistros na modalidade de pagamento por procedimento,0.0,4625161.51,2025,1T
2025-01-01,353353,411111711,Despesas com Eventos / Sinistros na modalidade de pagamento por procedimento,0.0,47860.54,2025,1T
2025-01-01,353353,411111721,Despesas com Eventos / Sinistros na modalidade de pagamento por procedimento,0.0,22377729.23,2025,1T
2025-01-01,353353,411111741,Despesas com Eventos / Sinistros na modalidade de pagamento por procedimento,0.0,8695996.97,2025,1T
2025-01-01,353353,411111761,Despesas com Eventos / Sinistros na modalidade de pagamento por procedimento,0.0,5247276.36,2025,1T
2025-01-01,353353,411112181,Despesas com Eventos / Sinistros,0.0,2774266.03,2025,1T
2025-01-01,353353,411211721,Despesas com Eventos / Sinistros,0.0,1290275.35,2025,1T
2025-01-01,353353,411211741,Despesas com Eventos / Sinistros,0.0,238950.47,2025,1T
2025-01-01,353353,411211761,Despesas com Eventos / Sinistros,0.0,71154.18,2025,1T
2025-01-01,353353,411511111,Despesas com Eventos / Sinistros,0.0,56652.51,2025,1T
2025-01-01,353353,411511121,Despesas com Eventos / Sinistros,0.0,19683204.89,2025,1T
2025-01-01,353353,411511141,Despesas com Eventos / Sinistros,0.0,8922882.73,2025,1T
2025-01-01,353353,411511161,Despesas com Eventos / Sinistros,0.0,5081190.73,2025,1T
2025-01-01,353353,411511711,Despesas com Eventos / Sinistros,0.0,5956.0,2025,1T
2025-01-01,353353,411511721,Despesas com Eventos / Sinistros,0.0,3731948.06,2025,1T
2025-01-01,353353,411511741,Despesas com Eventos / Sinistros,0.0,1405934.04,2025,1T
2025-01-01,353353,411511761,Despesas com Eventos / Sinistros,0.0,1045450.25,2025,1T
2025-01-01,353353,411512181,Despesas com Eventos / Sinistros,0.0,1340708.27,2025,1T
2025-01-01,353353,411611111,Despesas com Eventos / Sinistros,0.0,329.27,2025,1T
2025-01-01,353353,411611121,Despesas com Eventos / Sinistros,0.0,273558.03,2025,1T
2025-01-01,353353,411611141,Despesas com Eventos / Sinistros,0.0,370741.83,2025,1T
2025-01-01,353353,411611161,Despesas com Eventos / Sinistros,0.0,179429.32,2025,1T
2025-01-01,353353,411611211,Despesas com Eventos / Sinistros,0.0,1947.91,2025,1T
2025-01-01,353353,411611221,Despesas com Eventos / Sinistros,0.0,2193854.53,2025,1T
2025-01-01,353353,411611241,Despesas com Eventos / Sinistros,0.0,1726488.71,2025,1T
2025-01-01,353353,411611261,Despesas com Eventos / Sinistros,0.0,504859.7,2025,1T
2025-01-01,353353,411611711,Despesas com Eventos / Sinistros,0.0,195.53,2025,1T
2025-01-01,353353,411611721,Despesas com Eventos / Sinistros,0.0,771804.38,2025,1T
2025-01-01,353353,411611741,Despesas com Eventos / Sinistros,0.0,1010295.43,2025,1T
2025-01-01,353353,411611761,Despesas com Eventos / Sinistros,0.0,262812.79,2025,1T
2025-01-01,353353,411811711,Despesas com Eventos / Sinistros,0.0,565.81,2025,1T
2025-01-01,353353,411811721,Despesas com Eventos / Sinistros,0.0,518214.14,2025,1T
2025-01-01,353353,411811741,Despesas com Eventos / Sinistros,0.0,144095.87,2025,1T
2025-01-01,353353,411811761,Despesas com Eventos / Sinistros,0.0,56670.71,2025,1T
2025-01-01,350249,411111011,Despesas com Eventos / Sinistros,0.0,435599.36,2025,1T
2025-01-01,350249,411111021,Despesas com Eventos / Sinistros,0.0,29777103.29,2025,1T
2025-01-01,350249,411111027,Despesas com Eventos/Sinistros - Judicial,0.0,331815.0,2025,1T
2025-01-01,350249,411111041,Despesas com Eventos / Sinistros,0.0,4462098.48,2025,1T
2025-01-01,350249,411111047,Despesas com Eventos/Sinistros - Judicial,0.0,100188.5,2025,1T
2025-01-01,350249,411111061,Despesas com Eventos / Sinistros,0.0,43009800.6,2025,1T
2025-01-01,350249,411111067,Despesas com Eventos/Sinistros - Judicial,0.0,86236.84,2025,1T
2025-01-01,350249,411111081,Despesas com Eventos / Sinistros,0.0,375343.1,2025,1T
2025-01-01,350249,411711021,Despesas com Eventos / Sinistros,0.0,195.5,2025,1T
2025-01-01,350249,411711041,Despesas com Eventos / Sinistros,0.0,3835.87,2025,1T
2025-01-01,350249,411711061,Despesas com Eventos / Sinistros,0.0,14344.58,2025,1T
2025-01-01,350249,411811021,Despesas com Eventos / Sinistros,0.0,1078729.34,2025,1T
2025-01-01,350249,411811061,Despesas com Eventos / Sinistros,0.0,3939.87,2025,1T
2025-01-01,352683,411111111,Despesas com Eventos / Sinistros na modalidade de pagamento por procedimento,0.0,540744.73,2025,1T
2025-01-01,352683,411111121,Despesas com Eventos / Sinistros na modalidade de pagamento por procedimento,0.0,2296675.88,2025,1T
2025-01-01,352683,411111131,Despesas com Eventos / Sinistros na modalidade de pagamento por procedimento,0.0,118731.76,2025,1T
2025-01-01,352683,411111141,Despesas com Eventos / Sinistros na modalidade de pagamento por procedimento,0.0,824830.64,2025,1T
2025-01-01,352683,411111151,Despesas com Eventos / Sinistros na modalidade de pagamento por procedimento,0.0,67716.4,2025,1T
2025-01-01,352683,411111161,Despesas com Eventos / Sinistros na modalidade de pagamento por procedimento,0.0,2989465.18,2025,1T
2025-01-01,350494,411121121,Despesas com Eventos / Sinistros ,0.0,2404460.42,2025,1T
2025-01-01,350494,411121131,Despesas com Eventos / Sinistros,0.0,24827.4,2025,1T
