DATA,REG_ANS,CD_CONTA_CONTABIL,DESCRICAO,VL_SALDO_INICIAL,VL_SALDO_FINAL,ano,trimestre
2025-04-01,419257,411712051,Despesas com Eventos / Sinistros,0.0,0.0,2025,2T
2025-04-01,419257,411712057,Despesas com Eventos/Sinistros - Judicial,0.0,0.0,2025,2T
2025-04-01,419257,411712061,Despesas com Eventos / Sinistros,0.0,0.0,2025,2T
2025-04-01,419257,411712067,Despesas com Eventos/Sinistros - Judicial,0.0,0.0,2025,2T
2025-04-01,419354,411621021,Despesas com Eventos / Sinistros,147569.87,148496.58,2025,2T
2025-04-01,419354,411621061,Despesas com Eventos / Sinistros,118208.58,118757.1,2025,2T
2025-04-01,419699,411111011,Despesas com Eventos / Sinistros,313602.57,1001507.07,2025,2T
2025-04-01,419699,411111021,Despesas com Eventos / Sinistros,7070775.67,14308877.58,2025,2T
2025-04-01,419699,411111041,Despesas com Eventos / Sinistros,115327.66,254410.18,2025,2T
2025-04-01,419699,411111051,Despesas com Eventos / Sinistros,555.2,771.2,2025,2T
2025-04-01,419699,411111061,Despesas com Eventos / Sinistros,3517186.65,7919876.96,2025,2T
2025-04-01,419699,411711011,Despesas com Eventos / Sinistros,0.0,685.0,2025,2T
2025-04-01,419699,411711021,Despesas com Eventos / Sinistros,0.0,77537.01,2025,2T
2025-04-01,419699,411711041,Despesas com Eventos / Sinistros,6750.0,9600.0,2025,2T
2025-04-01,419699,411711061,Despesas com Eventos / Sinistros,9392.0,36878.6,2025,2T
2025-04-01,419699,411811011,Despesas com Eventos / Sinistros,396657.62,568042.07,2025,2T
2025-04-01,420077,411112041,Despesas com Eventos / Sinistros,170689.77,294489.41,2025,2T
2025-04-01,420077,411112061,Despesas com Eventos / Sinistros,31803234.01,67801938.96,2025,2T
2025-04-01,420077,411512041,Despesas com Eventos / Sinistros,534623.07,688382.56,2025,2T
2025-04-01,420077,411512061,Despesas com Eventos / Sinistros,37378039.44,78401959.88,2025,2T
2025-04-01,420077,411712061,Despesas com Eventos / Sinistros,161138.64,331109.58,2025,2T
2025-04-01,420077,411812061,Despesas com Eventos / Sinistros,106057.79,279199.1,2025,2T
2025-04-01,420841,411221031,Despesas com Eventos / Sinistros,0.0,0.0,2025,2T
2025-04-01,420841,411221041,Despesas com Eventos / Sinistros,0.0,0.0,2025,2T
2025-04-01,420841,411221051,Despesas com Eventos / Sinistros,0.0,0.0,2025,2T
2025-04-01,420841,411221061,Despesas com Eventos / Sinistros,0.0,0.0,2025,2T
2025-04-01,420841,411221081,Despesas com Eventos / Sinistros,0.0,0.0,2025,2T
2025-04-01,420841,411222031,Despesas com Eventos / Sinistros,0.0,0.0,2025,2T
2025-04-01,420841,411222041,Despesas com Eventos / Sinistros,0.0,0.0,2025,2T
2025-04-01,420841,411222051,Despesas com Eventos / Sinistros,0.0,0.0,2025,2T
2025-04-01,420841,411222061,Despesas com Eventos / Sinistros,0.0,0.0,2025,2T
2025-04-01,420841,411222081,Despesas com Eventos / Sinistros,0.0,0.0,2025,2T
2025-04-01,420841,411311011,Despesas com Eventos / Sinistros,0.0,0.0,2025,2T
2025-04-01,420841,411311021,Despesas com Eventos / Sinistros,0.0,0.0,2025,2T
2025-04-01,420841,411311031,Despesas com Eventos / Sinistros,0.0,0.0,2025,2T
2025-04-01,420841,411311041,Despesas com Eventos / Sinistros,0.0,0.0,2025,2T
2025-04-01,420841,411311051,Despesas com Eventos / Sinistros,0.0,0.0,2025,2T
2025-04-01,420841,411311061,Despesas com Eventos / Sinistros,0.0,0.0,2025,2T
2025-04-01,420841,411311081,Despesas com Eventos / Sinistros,0.0,0.0,2025,2T
2025-04-01,420841,411312031,Despesas com Eventos / Sinistros,0.0,0.0,2025,2T
2025-04-01,420841,411312041,Despesas com Eventos / Sinistros,0.0,0.0,2025,2T
2025-04-01,420841,411312051,Despesas com Eventos / Sinistros,0.0,0.0,2025,2T
2025-04-01,420841,411312061,Despesas com Eventos / Sinistros,0.0,0.0,2025,2T
2025-04-01,420841,411312081,Despesas com Eventos / Sinistros,0.0,0.0,2025,2T
2025-04-01,420841,411321011,Despesas com Eventos / Sinistros,0.0,0.0,2025,2T
2025-04-01,420841,411321021,Despesas com Eventos / Sinistros,0.0,0.0,2025,2T
2025-04-01,420841,411321031,Despesas com Eventos / Sinistros,0.0,0.0,2025,2T
2025-04-01,420841,411321041,Despesas com Eventos / Sinistros,0.0,0.0,2025,2T
2025-04-01,420841,411321051,Despesas com Eventos / Sinistros,0.0,0.0,2025,2T
2025-04-01,420841,411321061,Despesas com Eventos / Sinistros,0.0,0.0,2025,2T
2025-04-01,420841,411321081,Despesas com Eventos / Sinistros,0.0,0.0,2025,2T
2025-04-01,420841,411322031,Despesas com Eventos / Sinistros,0.0,0.0,2025,2T
2025-04-01,420841,411322041,Despesas com Eventos / Sinistros,0.0,0.0,2025,2T
2025-04-01,420841,411322051,Despesas com Eventos / Sinistros,0.0,0.0,2025,2T
2025-04-01,420841,411322061,Despesas com Eventos / Sinistros,0.0,0.0,2025,2T
2025-04-01,420841,411322081,Despesas com Eventos / Sinistros,0.0,0.0,2025,2T
2025-04-01,420841,411411011,Despesas com Eventos / Sinistros,0.0,0.0,2025,2T
2025-04-01,420841,411411017,Despesas com Eventos/Sinistros - Judicial,0.0,0.0,2025,2T
2025-04-01,420841,411411021,Despesas com Eventos / Sinistros,0.0,0.0,2025,2T
2025-04-01,420841,411411027,Despesas com Eventos/Sinistros - Judicial,0.0,0.0,2025,2T
2025-04-01,420841,411411031,Despesas com Eventos / Sinistros,0.0,0.0,2025,2T
2025-04-01,420841,411411037,Despesas com Eventos/Sinistros - Judicial,0.0,0.0,2025,2T
2025-04-01,420841,411411041,Despesas com Eventos / Sinistros,0.0,0.0,2025,2T
2025-04-01,420841,411411047,Despesas com Eventos/Sinistros - Judicial,0.0,0.0,2025,2T
2025-04-01,420841,411411051,Despesas com Eventos / Sinistros,0.0,0.0,2025,2T
2025-04-01,420841,411411057,Despesas com Eventos/Sinistros - Judicial,0.0,0.0,2025,2T
2025-04-01,420841,411411061,Despesas com Eventos / Sinistros,0.0,0.0,2025,2T
2025-04-01,420841,411411067,Despesas com Eventos/Sinistros - Judicial,0.0,0.0,2025,2T
2025-04-01,420841,411411081,Despesas com Eventos / Sinistros,0.0,0.0,2025,2T
2025-04-01,420841,411412031,Despesas com Eventos / Sinistros,0.0,0.0,2025,2T
2025-04-01,420841,411412037,Despesas com Eventos/Sinistros - Judicial,0.0,0.0,2025,2T
2025-04-01,420841,411412041,Despesas com Eventos / Sinistros,0.0,0.0,2025,2T
2025-04-01,420841,411412047,Despesas com Eventos/Sinistros - Judicial,0.0,0.0,2025,2T
2025-04-01,420841,411412051,Despesas com Eventos / Sinistros,0.0,0.0,2025,2T
2025-04-01,420841,411412057,Despesas com Eventos/Sinistros - Judicial,0.0,0.0,2025,2T
2025-04-01,420841,411412061,Despesas com Eventos / Sinistros,0.0,0.0,2025,2T
2025-04-01,420841,411412067,Despesas com Eventos/Sinistros - Judicial,0.0,0.0,2025,2T
2025-04-01,420841,411412081,Despesas com Eventos / Sinistros,0.0,0.0,2025,2T
2025-04-01,420841,411421011,Despesas com Eventos / Sinistros,0.0,0.0,2025,2T
2025-04-01,420841,411421017,Despesas com Eventos/Sinistros - Judicial,0.0,0.0,2025,2T
2025-04-01,420841,411421021,Despesas com Eventos / Sinistros,0.0,0.0,2025,2T
2025-04-01,420841,411421027,Despesas com Eventos/Sinistros - Judicial,0.0,0.0,2025,2T
2025-04-01,420841,411421031,Despesas com Eventos / Sinistros,0.0,0.0,2025,2T
2025-04-01,420841,411421037,Despesas com Eventos/Sinistros - Judicial,0.0,0.0,2025,2T
2025-04-01,420841,411421041,Despesas com Eventos / Sinistros,0.0,0.0,2025,2T
2025-04-01,420841,411421047,Despesas com Eventos/Sinistros - Judicial,0.0,0.0,2025,2T
2025-04-01,420841,411421051,Despesas com Eventos / Sinistros,0.0,0.0,2025,2T
2025-04-01,420841,411421057,Despesas com Eventos/Sinistros - Judicial,0.0,0.0,2025,2T
2025-04-01,420841,411421061,Despesas com Eventos / Sinistros,0.0,0.0,2025,2T
2025-04-01,420841,411421067,Despesas com Eventos/Sinistros - Judicial,0.0,0.0,2025,2T
2025-04-01,420841,411421081,Despesas com Eventos / Sinistros,0.0,0.0,2025,2T
2025-04-01,420841,411422031,Despesas com Eventos / Sinistros,0.0,0.0,2025,2T
2025-04-01,420841,411422037,Despesas com Eventos/Sinistros - Judicial,0.0,0.0,2025,2T
2025-04-01,420841,411422041,Despesas com Eventos / Sinistros,0.0,0.0,2025,2T
2025-04-01,420841,411422047,Despesas com Eventos/Sinistros - Judicial,0.0,0.0,2025,2T
2025-04-01,421146,411111011,Despesas com Eventos / Sinistros,0.0,0.0,2025,2T
2025-04-01,421146,411111017,Despesas com Eventos/Sinistros - Judicial,0.0,0.0,2025,2T
2025-04-01,421146,411111021,Despesas com Eventos / Sinistros,0.0,0.0,2025,2T
2025-04-01,421146,411111027,Despesas com Eventos/Sinistros - Judicial,0.0,0.0,2025,2T
2025-04-01,421146,411111031,Despesas com Eventos / Sinistros na modalidade de pagamento por procedimento,0.0,0.0,2025,2T
2025-04-01,421146,411111037,Despesas com Eventos/Sinistros - Judicial,0.0,0.0,2025,2T
2025-04-01,421146,411111041,Despesas com Eventos / Sinistros,0.0,0.0,2025,2T
2025-04-01,421146,411111047,Despesas com Eventos/Sinistros - Judicial,0.0,0.0,2025,2T
2025-04-01,421146,411111051,Despesas com Eventos / Sinistros,0.0,0.0,2025,2T
2025-04-01,421146,411111057,Despesas com Eventos/Sinistros - Judicial,0.0,0.0,2025,2T
2025-04-01,421146,411111061,Despesas com Eventos / Sinistros,0.0,0.0,2025,2T
2025-04-01,421146,411111067,Despesas com Eventos/Sinistros - Judicial,0.0,0.0,2025,2T
2025-04-01,421146,411111081,Despesas com Eventos / Sinistros,0.0,0.0,2025,2T
2025-04-01,421146,411112031,Despesas com Eventos / Sinistros,0.0,0.0,2025,2T
2025-04-01,421146,411112037,Despesas com Eventos/Sinistros - Judicial,0.0,0.0,2025,2T
2025-04-01,421146,411112041,Despesas com Eventos / Sinistros,0.0,0.0,2025,2T
2025-04-01,421146,411112047,Despesas com Eventos/Sinistros - Judicial,0.0,0.0,2025,2T
2025-04-01,421146,411112051,Despesas com Eventos / Sinistros,0.0,0.0,2025,2T
2025-04-01,421146,411112057,Despesas com Eventos/Sinistros - Judicial,0.0,0.0,2025,2T
2025-04-01,421146,411112061,Despesas com Eventos / Sinistros,0.0,0.0,2025,2T
2025-04-01,421146,411112067,Despesas com Eventos/Sinistros - Judicial,0.0,0.0,2025,2T
2025-04-01,421146,411112081,Despesas com Eventos / Sinistros,0.0,0.0,2025,2T
2025-04-01,421146,411121011,Despesas com Eventos / Sinistros ,0.0,0.0,2025,2T
2025-04-01,421146,411121017,Despesas com Eventos/Sinistros - Judicial,0.0,0.0,2025,2T
2025-04-01,421146,411121021,Despesas com Eventos / Sinistros ,0.0,0.0,2025,2T
2025-04-01,421146,411121027,Despesas com Eventos/Sinistros - Judicial,0.0,0.0,2025,2T
2025-04-01,421146,411121031,Despesas com Eventos / Sinistros,0.0,0.0,2025,2T
2025-04-01,421146,411121037,Despesas com Eventos/Sinistros - Judicial,0.0,0.0,2025,2T
2025-04-01,421146,411121041,Despesas com Eventos / Sinistros,0.0,0.0,2025,2T
2025-04-01,421146,411121047,Despesas com Eventos/Sinistros - Judicial,0.0,0.0,2025,2T
2025-04-01,421146,411121051,Despesas com Eventos / Sinistros,0.0,0.0,2025,2T
2025-04-01,421146,411121057,Despesas com Eventos/Sinistros - Judicial,0.0,0.0,2025,2T
2025-04-01,421146,411121061,Despesas com Eventos / Sinistros,0.0,0.0,2025,2T
2025-04-01,421146,411121067,Despesas com Eventos/Sinistros - Judicial,0.0,0.0,2025,2T
2025-04-01,421146,411121081,Despesas com Eventos / Sinistros,0.0,0.0,2025,2T
2025-04-01,421146,411122031,Despesas com Eventos / Sinistros,0.0,0.0,2025,2T
2025-04-01,421146,411122037,Despesas com Eventos/Sinistros - Judicial,0.0,0.0,2025,2T
2025-04-01,421146,411122041,Despesas com Eventos / Sinistros,0.0,0.0,2025,2T
2025-04-01,421146,411122047,Despesas com Eventos/Sinistros - Judicial,0.0,0.0,2025,2T
2025-04-01,421146,411122051,Despesas com Eventos / Sinistros,0.0,0.0,2025,2T
2025-04-01,421146,411122057,Despesas com Eventos/Sinistros - Judicial,0.0,0.0,2025,2T
2025-04-01,421146,411122061,Despesas com Eventos / Sinistros,0.0,0.0,2025,2T
2025-04-01,421146,411122067,Despesas com Eventos/Sinistros - Judicial,0.0,0.0,2025,2T
2025-04-01,421146,411122081,Despesas com Eventos / Sinistros,0.0,0.0,2025,2T
2025-04-01,421146,411211011,Despesas com Eventos / Sinistros,0.0,0.0,2025,2T
2025-04-01,421146,411211021,Despesas com Eventos / Sinistros,0.0,0.0,2025,2T
2025-04-01,421146,411211031,Despesas com Eventos / Sinistros,0.0,0.0,2025,2T
2025-04-01,421146,411211041,Despesas com Eventos / Sinistros,0.0,0.0,2025,2T
2025-04-01,421146,411211051,Despesas com Eventos / Sinistros,0.0,0.0,2025,2T
2025-04-01,421146,411211061,Despesas com Eventos / Sinistros,0.0,0.0,2025,2T
2025-04-01,421146,411211081,Despesas com Eventos / Sinistros,0.0,0.0,2025,2T
2025-04-01,421146,411212031,Despesas com Eventos / Sinistros,0.0,0.0,2025,2T
2025-04-01,421146,411212041,Despesas com Eventos / Sinistros,0.0,0.0,2025,2T
2025-04-01,421146,411212051,Despesas com Eventos / Sinistros,0.0,0.0,2025,2T
2025-04-01,421146,411212061,Despesas com Eventos / Sinistros,0.0,0.0,2025,2T
2025-04-01,421146,411212081,Despesas com Eventos / Sinistros,0.0,0.0,2025,2T
2025-04-01,421146,411221011,Despesas com Eventos / Sinistros,0.0,0.0,2025,2T
2025-04-01,421146,411221021,Despesas com Eventos / Sinistros,0.0,0.0,2025,2T
2025-04-01,421146,411221031,Despesas com Eventos / Sinistros,0.0,0.0,2025,2T
2025-04-01,421197,441319041,Despesas com Eventos/Sinistros ṇo cobertos,0.0,0.0,2025,2T
2025-04-01,421197,441329041,Despesas com Eventos/Sinistros ṇo cobertos,0.0,0.0,2025,2T
2025-04-01,421634,411111021,Despesas com Eventos / Sinistros,1062086.59,2110855.9,2025,2T
2025-04-01,421707,411111011,Despesas com Eventos / Sinistros,0.0,0.0,2025,2T
2025-04-01,421707,411111017,Despesas com Eventos/Sinistros - Judicial,0.0,0.0,2025,2T
2025-04-01,421707,411111021,Despesas com Eventos / Sinistros,410684.02,471693.31,2025,2T
2025-04-01,421707,411111027,Despesas com Eventos/Sinistros - Judicial,0.0,0.0,2025,2T
2025-04-01,421707,411111031,Despesas com Eventos / Sinistros na modalidade de pagamento por procedimento,0.0,0.0,2025,2T
2025-04-01,421707,411111037,Despesas com Eventos/Sinistros - Judicial,0.0,0.0,2025,2T
2025-04-01,421707,411111041,Despesas com Eventos / Sinistros,2242.84,2665.4,2025,2T
2025-04-01,421707,411111047,Despesas com Eventos/Sinistros - Judicial,0.0,0.0,2025,2T
2025-04-01,421707,411111051,Despesas com Eventos / Sinistros,0.0,0.0,2025,2T
2025-04-01,422371,441319041,Despesas com Eventos/Sinistros ṇo cobertos,0.0,0.0,2025,2T
2025-04-01,422371,441329041,Despesas com Eventos/Sinistros ṇo cobertos,0.0,0.0,2025,2T
2025-04-01,422576,411522081,Despesas com Eventos / Sinistros,0.0,0.0,2025,2T
2025-04-01,422576,411711011,Despesas com Eventos / Sinistros,0.0,0.0,2025,2T
2025-04-01,422576,411711017,Despesas com Eventos/Sinistros - Judicial,0.0,0.0,2025,2T
2025-04-01,422576,411711021,Despesas com Eventos / Sinistros,0.0,0.0,2025,2T
2025-04-01,422576,411711027,Despesas com Eventos/Sinistros - Judicial,0.0,0.0,2025,2T
2025-04-01,422576,411711031,Despesas com Eventos / Sinistros,0.0,0.0,2025,2T
2025-04-01,422576,411711037,Despesas com Eventos/Sinistros - Judicial,0.0,0.0,2025,2T
2025-04-01,422576,411711041,Despesas com Eventos / Sinistros,0.0,0.0,2025,2T
2025-04-01,422576,411711047,Despesas com Eventos/Sinistros - Judicial,0.0,0.0,2025,2T
2025-04-01,422576,411711051,Despesas com Eventos / Sinistros,0.0,0.0,2025,2T
2025-04-01,422576,411711057,Despesas com Eventos/Sinistros - Judicial,0.0,0.0,2025,2T
2025-04-01,422576,411711061,Despesas com Eventos / Sinistros,0.0,0.0,2025,2T
2025-04-01,422576,411711067,Despesas com Eventos/Sinistros - Judicial,0.0,0.0,2025,2T
2025-04-01,422576,411712031,Despesas com Eventos / Sinistros,0.0,0.0,2025,2T
2025-04-01,422576,411712037,Despesas com Eventos/Sinistros - Judicial,0.0,0.0,2025,2T
2025-04-01,422576,411712041,Despesas com Eventos / Sinistros,0.0,0.0,2025,2T
2025-04-01,422576,411712047,Despesas com Eventos/Sinistros - Judicial,0.0,0.0,2025,2T
2025-04-01,422576,411712051,Despesas com Eventos / Sinistros,0.0,0.0,2025,2T
2025-04-01,422576,411712057,Despesas com Eventos/Sinistros - Judicial,0.0,0.0,2025,2T
2025-04-01,422576,411712061,Despesas com Eventos / Sinistros,0.0,0.0,2025,2T
2025-04-01,422576,411712067,Despesas com Eventos/Sinistros - Judicial,0.0,0.0,2025,2T
2025-04-01,422576,411721011,Despesas com Eventos / Sinistros,0.0,0.0,2025,2T
2025-04-01,422576,411721017,Despesas com Eventos/Sinistros - Judicial,0.0,0.0,2025,2T
2025-04-01,422576,411721021,Despesas com Eventos / Sinistros,0.0,0.0,2025,2T
2025-04-01,422576,411721027,Despesas com Eventos/Sinistros - Judicial,0.0,0.0,2025,2T
2025-04-01,422576,411721031,Despesas com Eventos / Sinistros,0.0,0.0,2025,2T
2025-04-01,422576,411721037,Despesas com Eventos/Sinistros - Judicial,0.0,0.0,2025,2T
2025-04-01,422576,411721041,Despesas com Eventos / Sinistros,0.0,0.0,2025,2T
2025-04-01,422576,411721047,Despesas com Eventos/Sinistros - Judicial,0.0,0.0,2025,2T
2025-04-01,422576,411721051,Despesas com Eventos / Sinistros,0.0,0.0,2025,2T
2025-04-01,422576,411721057,Despesas com Eventos/Sinistros - Judicial,0.0,0.0,2025,2T
2025-04-01,422576,411721061,Despesas com Eventos / Sinistros,0.0,0.0,2025,2T
2025-04-01,422576,411721067,Despesas com Eventos/Sinistros - Judicial,0.0,0.0,2025,2T
2025-04-01,422576,411722031,Despesas com Eventos / Sinistros,0.0,0.0,2025,2T
2025-04-01,422576,411722037,Despesas com Eventos/Sinistros - Judicial,0.0,0.0,2025,2T
2025-04-01,422576,411722041,Despesas com Eventos / Sinistros,0.0,0.0,2025,2T
2025-04-01,422576,411722047,Despesas com Eventos/Sinistros - Judicial,0.0,0.0,2025,2T
2025-04-01,422576,411722051,Despesas com Eventos / Sinistros,0.0,0.0,2025,2T
2025-04-01,422576,411722057,Despesas com Eventos/Sinistros - Judicial,0.0,0.0,2025,2T
2025-04-01,422576,411722061,Despesas com Eventos / Sinistros,0.0,0.0,2025,2T
2025-04-01,422576,411722067,Despesas com Eventos/Sinistros - Judicial,0.0,0.0,2025,2T
2025-04-01,422576,411811011,Despesas com Eventos / Sinistros,0.0,0.0,2025,2T
2025-04-01,422576,411811021,Despesas com Eventos / Sinistros,0.0,0.0,2025,2T
2025-04-01,422576,411811031,Despesas com Eventos / Sinistros,0.0,0.0,2025,2T
2025-04-01,422576,411811041,Despesas com Eventos / Sinistros,0.0,0.0,2025,2T
2025-04-01,422576,411811051,Despesas com Eventos / Sinistros,0.0,0.0,2025,2T
2025-04-01,422576,411811061,Despesas com Eventos / Sinistros,0.0,0.0,2025,2T
2025-04-01,422576,411812031,Despesas com Eventos / Sinistros,0.0,0.0,2025,2T
2025-04-01,422576,411812041,Despesas com Eventos / Sinistros,0.0,0.0,2025,2T
2025-04-01,422576,411812051,Despesas com Eventos / Sinistros,0.0,0.0,2025,2T
2025-04-01,422576,411812061,Despesas com Eventos / Sinistros,0.0,0.0,2025,2T
2025-04-01,422576,411821011,Despesas com Eventos / Sinistros,0.0,0.0,2025,2T
2025-04-01,422576,411821021,Despesas com Eventos / Sinistros,0.0,0.0,2025,2T
2025-04-01,422576,411821031,Despesas com Eventos / Sinistros,0.0,0.0,2025,2T
2025-04-01,422576,411821041,Despesas com Eventos / Sinistros,0.0,0.0,2025,2T
2025-04-01,422576,411821051,Despesas com Eventos / Sinistros,0.0,0.0,2025,2T
2025-04-01,422576,411821061,Despesas com Eventos / Sinistros,0.0,0.0,2025,2T
2025-04-01,422576,411822031,Despesas com Eventos / Sinistros,0.0,0.0,2025,2T
2025-04-01,422576,411822041,Despesas com Eventos / Sinistros,0.0,0.0,2025,2T
2025-04-01,422576,411822051,Despesas com Eventos / Sinistros,0.0,0.0,2025,2T
2025-04-01,422576,411822061,Despesas com Eventos / Sinistros,0.0,0.0,2025,2T
2025-04-01,422576,411911011,Despesas com Eventos / Sinistros,0.0,0.0,2025,2T
2025-04-01,422576,411911017,Despesas com Eventos/Sinistros - Judicial,0.0,0.0,2025,2T
2025-04-01,422576,411911021,Despesas com Eventos / Sinistros,0.0,0.0,2025,2T
2025-04-01,422576,411911027,Despesas com Eventos/Sinistros - Judicial,0.0,0.0,2025,2T
2025-04-01,422576,411911031,Despesas com Eventos / Sinistros,0.0,0.0,2025,2T
2025-04-01,422576,411911037,Despesas com Eventos/Sinistros - Judicial,0.0,0.0,2025,2T
2025-04-01,422576,411911041,Despesas com Eventos / Sinistros,0.0,0.0,2025,2T
2025-04-01,422576,411911047,Despesas com Eventos/Sinistros - Judicial,0.0,0.0,2025,2T
2025-04-01,422576,411911051,Despesas com Eventos / Sinistros,0.0,0.0,2025,2T
2025-04-01,422576,411911057,Despesas com Eventos/Sinistros - Judicial,0.0,0.0,2025,2T
2025-04-01,422576,411911061,Despesas com Eventos / Sinistros,0.0,0.0,2025,2T
2025-04-01,422576,411911067,Despesas com Eventos/Sinistros - Judicial,0.0,0.0,2025,2T
2025-04-01,422576,411911081,Despesas com Eventos / Sinistros,0.0,0.0,2025,2T
2025-04-01,422576,411912031,Despesas com Eventos / Sinistros,0.0,0.0,2025,2T
2025-04-01,422576,411912037,Despesas com Eventos/Sinistros - Judicial,0.0,0.0,2025,2T
2025-04-01,422576,411912041,Despesas com Eventos / Sinistros,0.0,0.0,2025,2T
2025-04-01,422576,411912047,Despesas com Eventos/Sinistros - Judicial,0.0,0.0,2025,2T
2025-04-01,422576,411912051,Despesas com Eventos / Sinistros,0.0,0.0,2025,2T
2025-04-01,422576,411912057,Despesas com Eventos/Sinistros - Judicial,0.0,0.0,2025,2T
2025-04-01,422576,411912061,Despesas com Eventos / Sinistros,0.0,0.0,2025,2T
2025-04-01,422576,411912067,Despesas com Eventos/Sinistros - Judicial,0.0,0.0,2025,2T
2025-04-01,422576,411912081,Despesas com Eventos / Sinistros,0.0,0.0,2025,2T
2025-04-01,422576,411921011,Despesas com Eventos / Sinistros,0.0,0.0,2025,2T
2025-04-01,422576,411921017,Despesas com Eventos/Sinistros - Judicial,0.0,0.0,2025,2T
